x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.6391518115997314,0.8450831174850464,-1.2679385008596e-06,0.7301796674728394,0.7355790138244629,-0.012924152426421642,0.7796506881713867,0.5922359228134155,-0.03046971745789051,0.8067483901977539,0.4744122624397278,-0.048898130655288696,0.8751789331436157,0.40894174575805664,-0.06932409107685089,0.6311450600624084,0.4859759211540222,-0.06953756511211395,0.49264100193977356,0.46871909499168396,-0.09268655627965927,0.5015486478805542,0.5375208854675293,-0.10354534536600113,0.5485955476760864,0.5893608331680298,-0.10900667309761047,0.5440937876701355,0.5342049598693848,-0.08166655153036118,0.4279060959815979,0.5231916308403015,-0.09894929826259613,0.4466853439807892,0.5845451354980469,-0.1019635945558548,0.4898022413253784,0.6229984760284424,-0.11121215671300888,0.46658584475517273,0.5986230373382568,-0.09097684174776077,0.35750216245651245,0.5742068886756897,-0.11388757079839706,0.37707412242889404,0.6299213767051697,-0.11301083117723465,0.42789873480796814,0.6698324084281921,-0.117047980427742,0.3955672085285187,0.6687902808189392,-0.09952118247747421,0.2706975042819977,0.5989943742752075,-0.11889652907848358,0.18289807438850403,0.5662292838096619,-0.11978714913129807,0.11874604225158691,0.5286859273910522,-0.12278459221124649,e
0.6520296335220337,0.8394966125488281,-1.290620389227115e-06,0.7364462614059448,0.7197920680046082,-0.010689900256693363,0.7850028276443481,0.5589552521705627,-0.03005417436361313,0.8194479942321777,0.42939457297325134,-0.05012616142630577,0.8917263746261597,0.3576620817184448,-0.07066493481397629,0.6561102271080017,0.4465590715408325,-0.06665035337209702,0.4871116578578949,0.4197233319282532,-0.09363696724176407,0.4926287531852722,0.49528396129608154,-0.10566598176956177,0.5444793701171875,0.5411713123321533,-0.11170642822980881,0.5785152316093445,0.49779632687568665,-0.08051660656929016,0.42266643047332764,0.47601941227912903,-0.10269322246313095,0.44032037258148193,0.5457673072814941,-0.10292354971170425,0.4882481098175049,0.5781805515289307,-0.10853037983179092,0.5004303455352783,0.5645700097084045,-0.09266291558742523,0.35482701659202576,0.5341454148292542,-0.11789309978485107,0.3746022582054138,0.5969514846801758,-0.11197099089622498,0.429700642824173,0.6318923234939575,-0.11069517582654953,0.4250640273094177,0.6388078927993774,-0.10416816920042038,0.282031387090683,0.5597821474075317,-0.12576696276664734,0.18218323588371277,0.5263634920120239,-0.12798510491847992,0.10782474279403687,0.4848426580429077,-0.13079938292503357,e
0.6675677299499512,0.8018268346786499,-1.3405399386101635e-06,0.7625262141227722,0.6817644834518433,-0.01347079686820507,0.8154842853546143,0.5242101550102234,-0.03323115408420563,0.8465636968612671,0.3898583948612213,-0.04995209351181984,0.9186091423034668,0.3162093758583069,-0.06642252951860428,0.6958026885986328,0.4100525677204132,-0.09310626983642578,0.5157855153083801,0.36748141050338745,-0.11685695499181747,0.5207452178001404,0.44365039467811584,-0.11869388818740845,0.5720754265785217,0.4907677471637726,-0.1194181740283966,0.6173685789108276,0.45987001061439514,-0.10417266935110092,0.44815877079963684,0.4261525869369507,-0.12191830575466156,0.46414268016815186,0.500872015953064,-0.11147788166999817,0.5100179314613342,0.5333420634269714,-0.11335362493991852,0.5345413684844971,0.5267802476882935,-0.11204670369625092,0.3779065012931824,0.4856697916984558,-0.13291995227336884,0.4006165564060211,0.5538976192474365,-0.11875921487808228,0.45912879705429077,0.5939451456069946,-0.11593189090490341,0.4534490704536438,0.6047760248184204,-0.11932769417762756,0.3056822717189789,0.5168140530586243,-0.1461276262998581,0.20900240540504456,0.47729331254959106,-0.15190811455249786,0.13866451382637024,0.42941659688949585,-0.15851852297782898,e
0.6375062465667725,0.785068690776825,-1.4975944395700935e-06,0.6656273603439331,0.6644885540008545,0.024371430277824402,0.659823477268219,0.5011987686157227,0.011738352477550507,0.6669776439666748,0.37405818700790405,-0.0032123338896781206,0.718730092048645,0.29812678694725037,-0.01252307090908289,0.6365516781806946,0.4052629768848419,-0.0821823701262474,0.41100436449050903,0.379737913608551,-0.10999614000320435,0.42632150650024414,0.4632644057273865,-0.10807323455810547,0.48331600427627563,0.48697429895401,-0.11076012998819351,0.6088960766792297,0.4544770121574402,-0.11594166606664658,0.3628069758415222,0.4379459023475647,-0.1449996381998062,0.39797747135162354,0.5161899328231812,-0.12027880549430847,0.4549071788787842,0.5339038372039795,-0.11321385204792023,0.5503121018409729,0.5238090753555298,-0.1456330418586731,0.3281698226928711,0.4950764775276184,-0.1602591723203659,0.3596484661102295,0.5641960501670837,-0.11795549094676971,0.41695472598075867,0.5949552655220032,-0.10252588242292404,0.48566246032714844,0.6061828136444092,-0.17421016097068787,0.30418872833251953,0.5372880101203918,-0.20610246062278748,0.1990775167942047,0.5077180862426758,-0.21311983466148376,0.11713442206382751,0.46618443727493286,-0.22322140634059906,e
0.6293399930000305,0.8175302743911743,-1.3591816241387278e-06,0.702168345451355,0.6838746070861816,-0.010641000233590603,0.7384941577911377,0.5158584713935852,-0.031292952597141266,0.7546060681343079,0.37454596161842346,-0.048218198120594025,0.8147643804550171,0.28699278831481934,-0.06387454271316528,0.6362096667289734,0.41759341955184937,-0.09959811717271805,0.44062936305999756,0.38067248463630676,-0.12372420728206635,0.4509807229042053,0.45896634459495544,-0.12187885493040085,0.5072582364082336,0.5013030171394348,-0.11975499987602234,0.5652707815170288,0.4744988977909088,-0.1114807277917862,0.3802870810031891,0.44730231165885925,-0.13015946745872498,0.4029919505119324,0.5231655240058899,-0.11585719138383865,0.45358991622924805,0.5512223839759827,-0.11485841870307922,0.48697859048843384,0.5480262041091919,-0.11951906979084015,0.31653064489364624,0.5133620500564575,-0.1396406590938568,0.3450160026550293,0.5804768204689026,-0.12176093459129333,0.4084760248661041,0.6150920391082764,-0.11693872511386871,0.40795642137527466,0.631959080696106,-0.12648192048072815,0.25107541680336,0.5496382713317871,-0.1530493050813675,0.14944469928741455,0.5149301290512085,-0.15850122272968292,0.07331755757331848,0.4704614281654358,-0.16480985283851624,e
0.6204864978790283,0.8132867813110352,-1.2523088344096323e-06,0.7063605785369873,0.6782082319259644,-0.010851819068193436,0.7507115602493286,0.5158399343490601,-0.031026003882288933,0.7690955400466919,0.3791847229003906,-0.05014755576848984,0.8339428901672363,0.2912156581878662,-0.07092464715242386,0.6073974967002869,0.4192633330821991,-0.0845065489411354,0.4452551603317261,0.39486390352249146,-0.10476944595575333,0.45721933245658875,0.46394407749176025,-0.10748855769634247,0.5095335841178894,0.5076029300689697,-0.1083531603217125,0.524415135383606,0.47909098863601685,-0.09764876216650009,0.38198208808898926,0.4596112072467804,-0.10975298285484314,0.4012841582298279,0.5234877467155457,-0.1034044548869133,0.4492834210395813,0.5549224615097046,-0.10905016213655472,0.4463738203048706,0.5537821054458618,-0.10690779983997345,0.31862446665763855,0.5235714316368103,-0.12349102646112442,0.3393147885799408,0.5791520476341248,-0.11419189721345901,0.39563193917274475,0.6139457821846008,-0.11582773178815842,0.37166136503219604,0.6353884935379028,-0.11496555060148239,0.23481643199920654,0.5544840097427368,-0.13154356181621552,0.141285240650177,0.5231543779373169,-0.1297965794801712,0.0738362967967987,0.4870740473270416,-0.13230209052562714,e
0.6250056028366089,0.8176158666610718,-1.2358661933831172e-06,0.7163147926330566,0.6924037933349609,-0.01525699533522129,0.7677645683288574,0.5332471132278442,-0.03495800495147705,0.7919154763221741,0.3996236026287079,-0.05496887490153313,0.8575125932693481,0.31297874450683594,-0.07683715969324112,0.6090613007545471,0.4297020435333252,-0.06349862366914749,0.4709283113479614,0.4108043313026428,-0.08440941572189331,0.4789109230041504,0.4797026515007019,-0.09529207646846771,0.5267390608787537,0.526326060295105,-0.10193123668432236,0.5206456780433655,0.4840999245643616,-0.07466774433851242,0.3990297317504883,0.46432140469551086,-0.08982934802770615,0.41466987133026123,0.5278233289718628,-0.09277680516242981,0.46098342537879944,0.5628069043159485,-0.10176540166139603,0.44307008385658264,0.555996298789978,-0.08357975631952286,0.3290190100669861,0.5242787599563599,-0.10559231787919998,0.34667283296585083,0.5816907286643982,-0.10220484435558319,0.4005216360092163,0.6172420978546143,-0.10363780707120895,0.37303170561790466,0.6337539553642273,-0.09195587038993835,0.2483273595571518,0.5563914775848389,-0.11110986769199371,0.15532341599464417,0.5257411003112793,-0.11031932383775711,0.08673852682113647,0.4881926476955414,-0.11125238984823227,e
0.6254847049713135,0.822658121585846,-1.255715233128285e-06,0.7150569558143616,0.6945973038673401,-0.012671037577092648,0.7643983960151672,0.532597005367279,-0.030744357034564018,0.7866945266723633,0.39890116453170776,-0.0498981736600399,0.8523889780044556,0.31427130103111267,-0.07128269225358963,0.6098788976669312,0.4316602051258087,-0.058646105229854584,0.4695400595664978,0.41152000427246094,-0.07980307936668396,0.47679170966148376,0.4806199371814728,-0.09233452379703522,0.5247724652290344,0.5275755524635315,-0.09982604533433914,0.5217218399047852,0.4855825901031494,-0.07066451758146286,0.39820289611816406,0.46486330032348633,-0.08572060614824295,0.4133220613002777,0.5280805826187134,-0.08992362767457962,0.46001413464546204,0.563713788986206,-0.09941454231739044,0.4436381459236145,0.5563170313835144,-0.08040887117385864,0.32775989174842834,0.5232970714569092,-0.1023959070444107,0.34445518255233765,0.581175684928894,-0.1003381609916687,0.39805516600608826,0.6176652312278748,-0.1022525206208229,0.3726836144924164,0.6328327059745789,-0.08937165141105652,0.2460535764694214,0.5555320978164673,-0.107950858771801,0.1515137255191803,0.5243272185325623,-0.10715051740407944,0.08191743493080139,0.4871771037578583,-0.10789436101913452,e
0.6236261129379272,0.8193666338920593,-1.2375136293485411e-06,0.7142238616943359,0.6894751191139221,-0.009890295565128326,0.7619428634643555,0.5279912948608398,-0.026819271966814995,0.7855995893478394,0.39710837602615356,-0.04444544389843941,0.8511368632316589,0.31585997343063354,-0.064373679459095,0.6047173738479614,0.4281221330165863,-0.06499726325273514,0.4571993350982666,0.4077833294868469,-0.08549173921346664,0.46847590804100037,0.4761049449443817,-0.09495867788791656,0.5184463858604431,0.5226660966873169,-0.1002073660492897,0.5196629166603088,0.4850214421749115,-0.07816360145807266,0.3920716643333435,0.46729806065559387,-0.09013301134109497,0.4111615717411041,0.5300912261009216,-0.09020335227251053,0.4576510787010193,0.5652492642402649,-0.09863105416297913,0.44317710399627686,0.556830883026123,-0.08860117942094803,0.32653844356536865,0.5275450348854065,-0.106235072016716,0.34630894660949707,0.5829161405563354,-0.1019265204668045,0.400302529335022,0.6195313930511475,-0.10492675006389618,0.373015820980072,0.634736180305481,-0.09809348732233047,0.24339371919631958,0.5587981343269348,-0.11420693248510361,0.15275254845619202,0.5282934904098511,-0.11272259801626205,0.08733433485031128,0.4924977123737335,-0.11436203867197037,e
0.6235643625259399,0.8178421258926392,-1.2542294598461012e-06,0.7144391536712646,0.6902056932449341,-0.01244981586933136,0.7631480693817139,0.5287527441978455,-0.030585307627916336,0.7847217321395874,0.39795899391174316,-0.049985066056251526,0.8518009185791016,0.31629371643066406,-0.07161078602075577,0.6068151593208313,0.4296001195907593,-0.06337706744670868,0.46503323316574097,0.40860000252723694,-0.08512220531702042,0.4712083637714386,0.4769284725189209,-0.0958462506532669,0.5182141661643982,0.5233221650123596,-0.10210162401199341,0.5198822021484375,0.48697125911712646,-0.07594312727451324,0.3949417173862457,0.4647448658943176,-0.09199444204568863,0.4105704128742218,0.5264215469360352,-0.09416230022907257,0.45645564794540405,0.5614504814147949,-0.10264233499765396,0.44317153096199036,0.559321939945221,-0.08602146059274673,0.3275192379951477,0.5263840556144714,-0.10828687250614166,0.34458374977111816,0.5825430154800415,-0.10511499643325806,0.39655041694641113,0.6187742948532104,-0.10707022994756699,0.3731309175491333,0.6360113620758057,-0.09529139846563339,0.24762895703315735,0.5598800778388977,-0.1135810986161232,0.1561257243156433,0.5281944870948792,-0.11246632039546967,0.08828946948051453,0.4912366569042206,-0.11361929029226303,e
0.6264603734016418,0.8177788257598877,-1.2543567891043494e-06,0.7158666849136353,0.6901819705963135,-0.012555751018226147,0.763603687286377,0.5334709286689758,-0.031814198940992355,0.7858459949493408,0.3997918963432312,-0.05144394189119339,0.8520244359970093,0.31471744179725647,-0.07340293377637863,0.6071751117706299,0.43386974930763245,-0.0653466284275055,0.47247302532196045,0.4110320508480072,-0.0830734521150589,0.4786148965358734,0.4795956015586853,-0.09079402685165405,0.5244836211204529,0.5275619626045227,-0.09543401002883911,0.5172658562660217,0.48838475346565247,-0.07688015699386597,0.399347186088562,0.4637894630432129,-0.08961445093154907,0.4143809676170349,0.5274887084960938,-0.0912332609295845,0.4598347842693329,0.5647094249725342,-0.09946618229150772,0.43943268060684204,0.559431254863739,-0.08492197841405869,0.3285462558269501,0.5228973031044006,-0.10448603332042694,0.34548473358154297,0.5796892642974854,-0.10074565559625626,0.39769139885902405,0.617139995098114,-0.10237473994493484,0.369440495967865,0.6357123851776123,-0.0918550044298172,0.24421396851539612,0.5574266910552979,-0.10835129767656326,0.15254655480384827,0.5261749625205994,-0.10576813668012619,0.08465078473091125,0.49010756611824036,-0.10579252988100052,e
0.6221522688865662,0.8218479156494141,-1.2544618357424042e-06,0.7110021710395813,0.6919931769371033,-0.010996565222740173,0.7603020668029785,0.5311093330383301,-0.029745051637291908,0.7823423147201538,0.40074434876441956,-0.04968734830617905,0.8482099771499634,0.3181217312812805,-0.07125069946050644,0.6063492894172668,0.43097808957099915,-0.06519102305173874,0.45460373163223267,0.4110630750656128,-0.0883261039853096,0.4654940068721771,0.4803175628185272,-0.09888557344675064,0.5161652565002441,0.5238758325576782,-0.10424920171499252,0.5206747651100159,0.48861026763916016,-0.07822050154209137,0.3885602653026581,0.4697764217853546,-0.09491035342216492,0.4082071781158447,0.531631350517273,-0.09611979126930237,0.4563157856464386,0.5645369291305542,-0.10361843556165695,0.4436255097389221,0.5603650808334351,-0.08856648951768875,0.3242083191871643,0.5310766100883484,-0.11024557799100876,0.34353363513946533,0.5876994729042053,-0.1057933047413826,0.39660537242889404,0.6225066781044006,-0.10677323490381241,0.372109591960907,0.6366565823554993,-0.09800125658512115,0.2453707456588745,0.5625994205474854,-0.11457139998674393,0.15457239747047424,0.5326483249664307,-0.11199960112571716,0.08761841058731079,0.4967854917049408,-0.11196277290582657,e
0.6196087002754211,0.8131548762321472,-1.2464338396966923e-06,0.7099026441574097,0.687314510345459,-0.01556868851184845,0.7573978304862976,0.5312435626983643,-0.03630010783672333,0.7755060195922852,0.4017185568809509,-0.05680051073431969,0.8383035659790039,0.31617820262908936,-0.07865509390830994,0.5993841886520386,0.4270920157432556,-0.0710127130150795,0.4506111443042755,0.41072922945022583,-0.09401419758796692,0.46227946877479553,0.4801972508430481,-0.1038304939866066,0.5138335824012756,0.5263088345527649,-0.10856936126947403,0.5142112970352173,0.4837004542350769,-0.08178739249706268,0.38645195960998535,0.46844127774238586,-0.09634202718734741,0.40657103061676025,0.5309510231018066,-0.09639701247215271,0.4526386559009552,0.5649739503860474,-0.10414615273475647,0.43825966119766235,0.5561997294425964,-0.09006426483392715,0.3214923143386841,0.5306064486503601,-0.11034976691007614,0.3428526520729065,0.5873075723648071,-0.10551749914884567,0.3965556025505066,0.6229193806648254,-0.10719631612300873,0.36794227361679077,0.6346950531005859,-0.09776227176189423,0.23856210708618164,0.5620182156562805,-0.11477208137512207,0.14979171752929688,0.5326146483421326,-0.11265122145414352,0.08498826622962952,0.49779194593429565,-0.11325506865978241,e
0.6202785968780518,0.819164514541626,-1.2466018688428449e-06,0.7095516324043274,0.6880701184272766,-0.011229206807911396,0.7563151717185974,0.527367353439331,-0.028365347534418106,0.7733160853385925,0.3959057629108429,-0.04610719159245491,0.8361554145812988,0.31177008152008057,-0.06559468060731888,0.6024593710899353,0.42545923590660095,-0.06520967185497284,0.45421990752220154,0.4066612720489502,-0.08530473709106445,0.46228301525115967,0.47395649552345276,-0.0922667384147644,0.5111794471740723,0.5186690092086792,-0.09562815725803375,0.5172061324119568,0.4831141233444214,-0.07805748283863068,0.38735100626945496,0.46616727113723755,-0.0928182527422905,0.40342947840690613,0.527495801448822,-0.09275740385055542,0.4493947923183441,0.560651957988739,-0.1000116765499115,0.4411342144012451,0.5558022260665894,-0.08828125149011612,0.32165294885635376,0.5271481275558472,-0.109682597219944,0.33896172046661377,0.5819384455680847,-0.1057814359664917,0.39234933257102966,0.6162776350975037,-0.10753893852233887,0.37125164270401,0.6352593898773193,-0.09748121351003647,0.24065136909484863,0.5605999231338501,-0.11592485755681992,0.14817741513252258,0.5309851169586182,-0.11509779095649719,0.0815119743347168,0.4949445426464081,-0.11632612347602844,e
0.619064450263977,0.8099585771560669,-1.291457238039584e-06,0.7109847068786621,0.6845077872276306,-0.013293886557221413,0.7582442760467529,0.5282606482505798,-0.031934838742017746,0.7733917236328125,0.39664554595947266,-0.05083981528878212,0.8333286643028259,0.3102312684059143,-0.07163918763399124,0.599291980266571,0.42762869596481323,-0.06791845709085464,0.4543439447879791,0.4086796045303345,-0.08808848261833191,0.4639860987663269,0.478221595287323,-0.09568914026021957,0.5131760835647583,0.5268376469612122,-0.09918458759784698,0.5123043656349182,0.4839775562286377,-0.07896889746189117,0.3884296417236328,0.4655119776725769,-0.0931057259440422,0.40738698840141296,0.5278691053390503,-0.09447814524173737,0.4525846838951111,0.564818263053894,-0.10277193784713745,0.4362098276615143,0.5554043650627136,-0.08682939410209656,0.321416437625885,0.5256448984146118,-0.10694809257984161,0.34131813049316406,0.5824936628341675,-0.10374312847852707,0.3933680057525635,0.6202250719070435,-0.10630953311920166,0.3665764331817627,0.63230299949646,-0.09370538592338562,0.24024322628974915,0.5604356527328491,-0.11079574376344681,0.15054598450660706,0.5309661626815796,-0.10961319506168365,0.08312663435935974,0.4960854649543762,-0.11083489656448364,e
0.6218626499176025,0.8095433712005615,-1.2700952538580168e-06,0.7097128629684448,0.6841698288917542,-0.015994658693671227,0.7576898336410522,0.5305383205413818,-0.0370597317814827,0.7730053663253784,0.40023595094680786,-0.058433789759874344,0.8329688310623169,0.3121698498725891,-0.08115799725055695,0.5996423959732056,0.426451176404953,-0.0679701417684555,0.4539952576160431,0.40850353240966797,-0.09289068728685379,0.4628336429595947,0.47724586725234985,-0.10403240472078323,0.5120827555656433,0.5255540609359741,-0.10911445319652557,0.5142713189125061,0.48236942291259766,-0.0792694240808487,0.38749587535858154,0.4645707905292511,-0.09897902607917786,0.4069131016731262,0.5270759463310242,-0.10272194445133209,0.4538620710372925,0.5630266070365906,-0.1111249029636383,0.4386751353740692,0.5540052652359009,-0.08817977458238602,0.3221156597137451,0.5267290472984314,-0.11333485692739487,0.34209585189819336,0.5836340188980103,-0.11063288152217865,0.39519965648651123,0.6198091506958008,-0.11174629628658295,0.36892199516296387,0.6308177709579468,-0.09643949568271637,0.2397717535495758,0.5606181025505066,-0.11629511415958405,0.14869466423988342,0.5306665897369385,-0.11542724072933197,0.08072376251220703,0.493802547454834,-0.11589355021715164,e
0.6226657032966614,0.8229429721832275,-1.2712797570202383e-06,0.7106870412826538,0.6916347742080688,-0.008650415576994419,0.756066083908081,0.5276426076889038,-0.024910682812333107,0.7754400968551636,0.39594319462776184,-0.04225324094295502,0.8362741470336914,0.31242823600769043,-0.061376605182886124,0.6013222932815552,0.42425453662872314,-0.06236559897661209,0.45270273089408875,0.40751931071281433,-0.08253166079521179,0.4637066125869751,0.47737279534339905,-0.09192740172147751,0.5132601857185364,0.5235571265220642,-0.09689437597990036,0.5163454413414001,0.48130446672439575,-0.07581212371587753,0.3868515193462372,0.46631699800491333,-0.08922646194696426,0.40723317861557007,0.5293151140213013,-0.0902019664645195,0.4546225666999817,0.5631774067878723,-0.09806149452924728,0.4399489164352417,0.5542500019073486,-0.08620560169219971,0.3228949010372162,0.5297951102256775,-0.10560571402311325,0.3433573842048645,0.5864297151565552,-0.1017783060669899,0.3969835340976715,0.6217212677001953,-0.10362301021814346,0.3685721755027771,0.6326093673706055,-0.09543364495038986,0.2423643171787262,0.5589509010314941,-0.11195825785398483,0.1502288579940796,0.5287407636642456,-0.11026139557361603,0.08168664574623108,0.4928465187549591,-0.11081250011920929,e
0.6226030588150024,0.8120931386947632,-1.2509037787822308e-06,0.7116891145706177,0.6857929825782776,-0.01516758557409048,0.7588337659835815,0.5272930264472961,-0.03451639041304588,0.775776207447052,0.3940829336643219,-0.05400882661342621,0.8364977836608887,0.3065773844718933,-0.07565458863973618,0.6021069288253784,0.42612424492836,-0.06267459690570831,0.4661666452884674,0.4086157977581024,-0.08484551310539246,0.47434091567993164,0.47693514823913574,-0.0975610688328743,0.5215883851051331,0.5250083208084106,-0.10491815209388733,0.5129415988922119,0.48077428340911865,-0.07328616827726364,0.39325618743896484,0.461385041475296,-0.08911608159542084,0.40989166498184204,0.5251010656356812,-0.09320316463708878,0.45605695247650146,0.5624635219573975,-0.10258439928293228,0.4347379207611084,0.5516837239265442,-0.08164428919553757,0.32264837622642517,0.5213800668716431,-0.10354728251695633,0.3405281603336334,0.5784931182861328,-0.10132864117622375,0.3938119411468506,0.6160563230514526,-0.10359504818916321,0.364352285861969,0.6280682682991028,-0.0893748328089714,0.238948792219162,0.5545791387557983,-0.10782022774219513,0.1468132734298706,0.5243125557899475,-0.10692206770181656,0.07832610607147217,0.4879109263420105,-0.1078106090426445,e
0.6182289123535156,0.8034289479255676,-1.2812233762815595e-06,0.7088277339935303,0.6766847372055054,-0.012308422476053238,0.7553822994232178,0.5215445756912231,-0.03147664666175842,0.7747219800949097,0.39088255167007446,-0.050568219274282455,0.8374597430229187,0.3078087568283081,-0.07178732752799988,0.6010560989379883,0.42272889614105225,-0.06855587661266327,0.4580630362033844,0.40728461742401123,-0.0863826647400856,0.4678077697753906,0.4772004187107086,-0.09305523335933685,0.5170089602470398,0.5239090919494629,-0.09664489328861237,0.5142921805381775,0.47773435711860657,-0.07984559237957001,0.3918922543525696,0.4638694226741791,-0.09042133390903473,0.4096889793872833,0.5271668434143066,-0.090091772377491,0.45384451746940613,0.5629308819770813,-0.09810146689414978,0.4377245604991913,0.5489606261253357,-0.08763157576322556,0.323212206363678,0.5228018760681152,-0.10417881608009338,0.3437865972518921,0.5811458230018616,-0.09934059530496597,0.39629125595092773,0.6179840564727783,-0.10186084359884262,0.36787140369415283,0.6266648769378662,-0.09443303942680359,0.2382102608680725,0.5553911924362183,-0.10938309878110886,0.14949646592140198,0.5279889106750488,-0.1067214384675026,0.08367446064949036,0.4936068058013916,-0.1073484867811203,e
0.6131834983825684,0.8007466197013855,-1.2318209883233067e-06,0.7050419449806213,0.674393355846405,-0.014420238323509693,0.7526789903640747,0.5191829800605774,-0.03333211690187454,0.7676445245742798,0.38807377219200134,-0.051694560796022415,0.8303923606872559,0.30284470319747925,-0.07158666104078293,0.6000818014144897,0.414473295211792,-0.07210855931043625,0.4552980065345764,0.395415335893631,-0.09330648183822632,0.466029554605484,0.46385422348976135,-0.10111885517835617,0.5145171284675598,0.5116327404975891,-0.10549227148294449,0.5131638050079346,0.46945762634277344,-0.08313177525997162,0.38903117179870605,0.4532552659511566,-0.09732126444578171,0.40794646739959717,0.5155046582221985,-0.0968094989657402,0.45351099967956543,0.5509166717529297,-0.10494068264961243,0.4357289671897888,0.5408914089202881,-0.09156054258346558,0.3230624198913574,0.5088711380958557,-0.1125049814581871,0.34202122688293457,0.5647316575050354,-0.10817127674818039,0.3953315019607544,0.6032834053039551,-0.11102735251188278,0.36568403244018555,0.6190633773803711,-0.09914560616016388,0.2389519214630127,0.5448530912399292,-0.11914220452308655,0.14897671341896057,0.5156646370887756,-0.1198430061340332,0.08429917693138123,0.48080015182495117,-0.12269793450832367,e
0.6091341972351074,0.7863502502441406,-1.117237161452067e-06,0.707124650478363,0.6639124751091003,-0.021377190947532654,0.75889652967453,0.5142172574996948,-0.042400386184453964,0.7755489349365234,0.3831535577774048,-0.05955524742603302,0.8447095155715942,0.298999547958374,-0.07810145616531372,0.6077117919921875,0.3981308937072754,-0.08494071662425995,0.4768153727054596,0.38580095767974854,-0.10395067930221558,0.49498167634010315,0.45058247447013855,-0.11247597634792328,0.5416624546051025,0.49918901920318604,-0.1187291070818901,0.5162792801856995,0.4472386837005615,-0.09191542863845825,0.40927618741989136,0.4434301257133484,-0.09912867099046707,0.4336702823638916,0.5049015879631042,-0.09788393974304199,0.47681716084480286,0.5412314534187317,-0.1088508740067482,0.4346696734428406,0.5165210962295532,-0.0959373489022255,0.34016042947769165,0.49858465790748596,-0.11246692389249802,0.3640783429145813,0.5495312809944153,-0.11082673817873001,0.4178844094276428,0.5903050899505615,-0.11852807551622391,0.3601067066192627,0.5938217043876648,-0.0994882732629776,0.24189195036888123,0.5155368447303772,-0.12147275358438492,0.15384387969970703,0.4817376434803009,-0.12499544024467468,0.08926510810852051,0.44709512591362,-0.13079774379730225,e
0.6128085255622864,0.7970113754272461,-1.2037027090627817e-06,0.7074609398841858,0.6640418171882629,-0.010355683974921703,0.7554823160171509,0.5075384974479675,-0.026682933792471886,0.7755119800567627,0.37414512038230896,-0.04212323576211929,0.8458368182182312,0.29426151514053345,-0.059259090572595596,0.6126941442489624,0.3946807384490967,-0.06657533347606659,0.46809446811676025,0.37553727626800537,-0.08539628982543945,0.4790157973766327,0.4441291391849518,-0.0940394327044487,0.5264183878898621,0.4949966371059418,-0.0990939810872078,0.5225116610527039,0.44304201006889343,-0.07790138572454453,0.4014422595500946,0.43476662039756775,-0.08728539943695068,0.4196736216545105,0.499606728553772,-0.0867806151509285,0.4639747738838196,0.5353478789329529,-0.09552983194589615,0.44082099199295044,0.5120012164115906,-0.08630756288766861,0.333441823720932,0.4878652095794678,-0.1042211502790451,0.35300981998443604,0.5445219278335571,-0.10192863643169403,0.4067860543727875,0.5838732123374939,-0.10650260001420975,0.36749207973480225,0.5906593799591064,-0.09327895194292068,0.2439766824245453,0.5083048343658447,-0.11340944468975067,0.15132364630699158,0.47400882840156555,-0.11523666232824326,0.08330786228179932,0.4340200126171112,-0.1183590441942215,e
0.6062530875205994,0.7896209359169006,-1.2017466133329435e-06,0.7042825818061829,0.6619832515716553,-0.016403144225478172,0.7574125528335571,0.5091167092323303,-0.03516731783747673,0.7745136022567749,0.3765977621078491,-0.05213109776377678,0.843647837638855,0.29210153222084045,-0.07052522152662277,0.6129292845726013,0.39501380920410156,-0.07632017880678177,0.4687076210975647,0.37295424938201904,-0.0946349948644638,0.4787943363189697,0.44087907671928406,-0.09871939569711685,0.5252187252044678,0.49070051312446594,-0.10068747401237488,0.5226610898971558,0.44590023159980774,-0.08588294684886932,0.3991362452507019,0.43006014823913574,-0.09650962799787521,0.4146539270877838,0.4929352402687073,-0.09406916797161102,0.4568943381309509,0.5301764607429504,-0.10175232589244843,0.44108501076698303,0.514908492565155,-0.09253203868865967,0.3322681188583374,0.48597657680511475,-0.1116061806678772,0.3474045991897583,0.5410242080688477,-0.10781346261501312,0.39685675501823425,0.5817787051200867,-0.11168965697288513,0.36633047461509705,0.5921417474746704,-0.09826546162366867,0.24489343166351318,0.5088951587677002,-0.11839557439088821,0.15679076313972473,0.47402888536453247,-0.11931494623422623,0.09300276637077332,0.43715783953666687,-0.12213673442602158,e
